['GRTBUSD', 'GRT', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['IOSTBUSD', 'IOST', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['OMGBUSD', 'OMG', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['REEFBUSD', 'REEF', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['ACMBTC', 'ACM', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['ACMBUSD', 'ACM', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ACMUSDT', 'ACM', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['AUCTIONBTC', 'AUCTION', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['AUCTIONBUSD', 'AUCTION', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['PHABTC', 'PHA', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['PHABUSD', 'PHA', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['DOTGBP', 'DOT', 'GBP', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ADATRY', 'ADA', 'TRY', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['ADABRL', 'ADA', 'BRL', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['ADAGBP', 'ADA', 'GBP', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['TVKBTC', 'TVK', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['TVKBUSD', 'TVK', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BADGERBTC', 'BADGER', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['BADGERBUSD', 'BADGER', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BADGERUSDT', 'BADGER', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['FISBTC', 'FIS', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['FISBUSD', 'FIS', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['FISUSDT', 'FIS', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['DOTBRL', 'DOT', 'BRL', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['ADAAUD', 'ADA', 'AUD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['HOTTRY', 'HOT', 'TRY', 0.00001000, 1000.00000000, 1.00000000, 92141578.00000000] 
['EGLDEUR', 'EGLD', 'EUR', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['OMBTC', 'OM', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['OMBUSD', 'OM', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['OMUSDT', 'OM', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['PONDBTC', 'POND', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['PONDBUSD', 'POND', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['PONDUSDT', 'POND', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['DEGOBTC', 'DEGO', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['DEGOBUSD', 'DEGO', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['DEGOUSDT', 'DEGO', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['AVAXEUR', 'AVAX', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BTTTRY', 'BTT', 'TRY', 0.00001000, 1000.00000000, 1.00000000, 92141578.00000000] 
['CHZBRL', 'CHZ', 'BRL', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['UNIEUR', 'UNI', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ALICEBTC', 'ALICE', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['ALICEBUSD', 'ALICE', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['ALICEUSDT', 'ALICE', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['CHZBUSD', 'CHZ', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['CHZEUR', 'CHZ', 'EUR', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['CHZGBP', 'CHZ', 'GBP', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['BIFIBNB', 'BIFI', 'BNB', 0.00100000, 1000.00000000, 0.00100000, 900000.00000000] 
['BIFIBUSD', 'BIFI', 'BUSD', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['LINABTC', 'LINA', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['LINABUSD', 'LINA', 'BUSD', 0.00010000, 10000.00000000, 0.01000000, 9222449.00000000] 
['LINAUSDT', 'LINA', 'USDT', 0.00010000, 10000.00000000, 0.01000000, 9222449.00000000] 
['ADARUB', 'ADA', 'RUB', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['ENJBRL', 'ENJ', 'BRL', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['ENJEUR', 'ENJ', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['MATICEUR', 'MATIC', 'EUR', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['NEOTRY', 'NEO', 'TRY', 0.10000000, 100000.00000000, 0.01000000, 922327.00000000] 
['PERPBTC', 'PERP', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['PERPBUSD', 'PERP', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['PERPUSDT', 'PERP', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['RAMPBTC', 'RAMP', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['RAMPBUSD', 'RAMP', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['RAMPUSDT', 'RAMP', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['SUPERBTC', 'SUPER', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['SUPERBUSD', 'SUPER', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['SUPERUSDT', 'SUPER', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['CFXBTC', 'CFX', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['CFXBUSD', 'CFX', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['CFXUSDT', 'CFX', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['ENJGBP', 'ENJ', 'GBP', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['EOSTRY', 'EOS', 'TRY', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['LTCGBP', 'LTC', 'GBP', 0.01000000, 100000.00000000, 0.00001000, 90000.00000000] 
['LUNAEUR', 'LUNA', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['RVNTRY', 'RVN', 'TRY', 0.00100000, 1000.00000000, 0.01000000, 92141578.00000000] 
['THETAEUR', 'THETA', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['XVGBUSD', 'XVG', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['EPSBTC', 'EPS', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['EPSBUSD', 'EPS', 'BUSD', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['EPSUSDT', 'EPS', 'USDT', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['AUTOBTC', 'AUTO', 'BTC', 0.00001000, 1000.00000000, 0.00010000, 92141578.00000000] 
['AUTOBUSD', 'AUTO', 'BUSD', 0.01000000, 1000000.00000000, 0.00000100, 9000.00000000] 
['AUTOUSDT', 'AUTO', 'USDT', 0.01000000, 1000000.00000000, 0.00000100, 9000.00000000] 
['TKOBTC', 'TKO', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 90000000.00000000] 
['TKOBIDR', 'TKO', 'BIDR', 0.01, 1000000.00, 1.00000000, 90000000.00000000] 
['TKOBUSD', 'TKO', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['TKOUSDT', 'TKO', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['PUNDIXETH', 'PUNDIX', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 90000000.00000000] 
['PUNDIXUSDT', 'PUNDIX', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BTTBRL', 'BTT', 'BRL', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['BTTEUR', 'BTT', 'EUR', 0.00000100, 1000.00000000, 1.00000000, 9000000.00000000] 
['HOTEUR', 'HOT', 'EUR', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['WINEUR', 'WIN', 'EUR', 0.00000100, 1000.00000000, 1.00000000, 92141578.00000000] 
['TLMBTC', 'TLM', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 90000000.00000000] 
['TLMBUSD', 'TLM', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['TLMUSDT', 'TLM', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['1INCHUPUSDT', '1INCHUP', 'USDT', 0.00478100, 0.09083800, 0.01000000, 300000.00000000] 
['1INCHDOWNUSDT', '1INCHDOWN', 'USDT', 0.02070000, 0.39310000, 0.01000000, 2999958.00000000] 
['BTGBUSD', 'BTG', 'BUSD', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['BTGUSDT', 'BTG', 'USDT', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['HOTBUSD', 'HOT', 'BUSD', 0.00001000, 1000.00000000, 0.10000000, 9000000.00000000] 
['BNBUAH', 'BNB', 'UAH', 0.10000000, 1000000.00000000, 0.00001000, 90000.00000000] 
['ONTTRY', 'ONT', 'TRY', 0.01000000, 1000.00000000, 0.01000000, 92141578.00000000] 
['VETEUR', 'VET', 'EUR', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['VETGBP', 'VET', 'GBP', 0.00010000, 1000.00000000, 0.01000000, 900000.00000000] 
['WINBRL', 'WIN', 'BRL', 0.00000100, 1000.00000000, 1.00000000, 92000000.00000000] 
['MIRBTC', 'MIR', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['MIRBUSD', 'MIR', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['MIRUSDT', 'MIR', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BARBTC', 'BAR', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['BARBUSD', 'BAR', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['BARUSDT', 'BAR', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['FORTHBTC', 'FORTH', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['FORTHBUSD', 'FORTH', 'BUSD', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['FORTHUSDT', 'FORTH', 'USDT', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['CAKEGBP', 'CAKE', 'GBP', 0.00100000, 10000.00000000, 0.00100000, 90000.00000000] 
['DOGERUB', 'DOGE', 'RUB', 0.00100000, 10000.00000000, 0.10000000, 100000.00000000] 
['HOTBRL', 'HOT', 'BRL', 0.00010000, 1000.00000000, 1.00000000, 90000000.00000000] 
['WRXEUR', 'WRX', 'EUR', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['EZBTC', 'EZ', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 90000000.00000000] 
['EZETH', 'EZ', 'ETH', 0.00000100, 1000.00000000, 0.01000000, 90000000.00000000] 
['BAKEUSDT', 'BAKE', 'USDT', 0.00010000, 10000.00000000, 0.10000000, 9222449.00000000] 
['BURGERBUSD', 'BURGER', 'BUSD', 0.01000000, 10000.00000000, 0.10000000, 9222449.00000000] 
['BURGERUSDT', 'BURGER', 'USDT', 0.01000000, 10000.00000000, 0.10000000, 9222449.00000000] 
['SLPBUSD', 'SLP', 'BUSD', 0.00010000, 1000.00000000, 1.00000000, 90000000.00000000] 
['SLPUSDT', 'SLP', 'USDT', 0.00010000, 1000.00000000, 1.00000000, 90000000.00000000] 
['TRXAUD', 'TRX', 'AUD', 0.00010000, 1000.00000000, 1.00000000, 90000000.00000000] 
['TRXEUR', 'TRX', 'EUR', 0.00010000, 1000.00000000, 1.00000000, 90000000.00000000] 
['VETTRY', 'VET', 'TRY', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['SHIBUSDT', 'SHIB', 'USDT', 0.00000001, 1.00000000, 1.00, 10000000000.00] 
['SHIBBUSD', 'SHIB', 'BUSD', 0.00000001, 1.00000000, 1.00, 10000000000.00] 
['ICPBTC', 'ICP', 'BTC', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['ICPBNB', 'ICP', 'BNB', 0.00010000, 1000.00000000, 0.01000000, 92141578.00000000] 
['ICPBUSD', 'ICP', 'BUSD', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['ICPUSDT', 'ICP', 'USDT', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['BTCGYEN', 'BTC', 'GYEN', 5500000.00000000, 12000000.00000000, 0.00001000, 153.00000000] 
['USDTGYEN', 'USDT', 'GYEN', 90.00000000, 120.00000000, 0.10000000, 9222449.00000000] 
['SHIBEUR', 'SHIB', 'EUR', 0.00000001, 1.00000000, 1.00, 10000000000.00] 
['SHIBRUB', 'SHIB', 'RUB', 0.00000100, 1.00000000, 1.00, 10000000000.00] 
['ETCEUR', 'ETC', 'EUR', 0.00100000, 10000.00000000, 0.00100000, 9222449.00000000] 
['ETCBRL', 'ETC', 'BRL', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['DOGEBIDR', 'DOGE', 'BIDR', 0.01, 100000.00, 1.00000000, 922327.00000000] 
['ARBTC', 'AR', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 100000.00000000] 
['ARBNB', 'AR', 'BNB', 0.00001000, 1000.00000000, 0.01000000, 100000.00000000] 
['ARBUSD', 'AR', 'BUSD', 0.00100000, 100000.00000000, 0.01000000, 100000.00000000] 
['ARUSDT', 'AR', 'USDT', 0.00100000, 100000.00000000, 0.01000000, 100000.00000000] 
['POLSBTC', 'POLS', 'BTC', 0.00000001, 1000.00000000, 0.01000000, 92141578.00000000] 
['POLSBNB', 'POLS', 'BNB', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['POLSBUSD', 'POLS', 'BUSD', 0.00100000, 1000.00000000, 0.01000000, 92141578.00000000] 
['POLSUSDT', 'POLS', 'USDT', 0.00100000, 1000.00000000, 0.01000000, 92141578.00000000] 
['MDXBTC', 'MDX', 'BTC', 0.00000001, 1000.00000000, 0.01000000, 92141578.00000000] 
['MDXBNB', 'MDX', 'BNB', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['MDXBUSD', 'MDX', 'BUSD', 0.00010000, 1000.00000000, 0.01000000, 92141578.00000000] 
['MDXUSDT', 'MDX', 'USDT', 0.00010000, 1000.00000000, 0.01000000, 92141578.00000000] 
['MASKBNB', 'MASK', 'BNB', 0.00001000, 1000.00000000, 0.01000000, 92141578.00000000] 
['MASKBUSD', 'MASK', 'BUSD', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['MASKUSDT', 'MASK', 'USDT', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['LPTBTC', 'LPT', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 92141570.00000000] 
['LPTBNB', 'LPT', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 92141570.00000000] 
['LPTBUSD', 'LPT', 'BUSD', 0.01000000, 10000.00000000, 0.01000000, 9222440.00000000] 
['LPTUSDT', 'LPT', 'USDT', 0.01000000, 10000.00000000, 0.01000000, 9222440.00000000] 
['ETHUAH', 'ETH', 'UAH', 1.00000000, 9999319.00000000, 0.00000100, 9220.00000000] 
['MATICBRL', 'MATIC', 'BRL', 0.00100000, 10000.00000000, 0.01000000, 9222440.00000000] 
['SOLEUR', 'SOL', 'EUR', 0.01000000, 10000.00000000, 0.01000000, 9222440.00000000] 
['SHIBBRL', 'SHIB', 'BRL', 0.00000001, 1.00000000, 1.00, 10000000000.00] 
['AGIXBTC', 'AGIX', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 92141578.00000000] 
['ICPEUR', 'ICP', 'EUR', 0.01000000, 10000.00000000, 0.00100000, 9222449.00000000] 
['MATICGBP', 'MATIC', 'GBP', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['SHIBTRY', 'SHIB', 'TRY', 0.00000001, 1.00000000, 1.00, 10000000000.00] 
['MATICBIDR', 'MATIC', 'BIDR', 1.00, 10000000.00, 0.00010000, 9223.00000000] 
['MATICRUB', 'MATIC', 'RUB', 0.10000000, 100000.00000000, 0.00010000, 922327.00000000] 
['NUBTC', 'NU', 'BTC', 0.00000001, 1000.00000000, 0.01000000, 92141578.00000000] 
['NUBNB', 'NU', 'BNB', 0.00000010, 1000.00000000, 1.00000000, 92141578.00000000] 
['NUBUSD', 'NU', 'BUSD', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['NUUSDT', 'NU', 'USDT', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['XVGUSDT', 'XVG', 'USDT', 0.00001000, 10000.00000000, 1.00000000, 9222449.00000000] 
['RLCBUSD', 'RLC', 'BUSD', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['CELRBUSD', 'CELR', 'BUSD', 0.00001000, 10000.00000000, 1.00000000, 9222449.00000000] 
['ATMBUSD', 'ATM', 'BUSD', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['ZENBUSD', 'ZEN', 'BUSD', 0.10000000, 10000.00000000, 0.00100000, 9222449.00000000] 
['FTMBUSD', 'FTM', 'BUSD', 0.00010000, 10000.00000000, 1.00000000, 9222449.00000000] 
['THETABUSD', 'THETA', 'BUSD', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['WINBUSD', 'WIN', 'BUSD', 0.00000010, 10000.00000000, 1.00000000, 9222449.00000000] 
['KAVABUSD', 'KAVA', 'BUSD', 0.00100000, 10000.00000000, 0.01000000, 9222449.00000000] 
['XEMBUSD', 'XEM', 'BUSD', 0.00010000, 10000.00000000, 1.00000000, 9222449.00000000] 
['ATABTC', 'ATA', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 92141578.00000000] 
['ATABNB', 'ATA', 'BNB', 0.00000010, 1000.00000000, 1.00000000, 92141578.00000000] 
['ATABUSD', 'ATA', 'BUSD', 0.00001000, 10000.00000000, 1.00000000, 9222449.00000000] 
['ATAUSDT', 'ATA', 'USDT', 0.00001000, 10000.00000000, 1.00000000, 9222449.00000000] 
['GTCBTC', 'GTC', 'BTC', 0.00000010, 1000.00000000, 0.01000000, 92141578.00000000] 
['GTCBNB', 'GTC', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 92141578.00000000] 
['GTCBUSD', 'GTC', 'BUSD', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['GTCUSDT', 'GTC', 'USDT', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['TORNBTC', 'TORN', 'BTC', 0.00000010, 1000.00000000, 0.00100000, 92141578.00000000] 
['TORNBNB', 'TORN', 'BNB', 0.00010000, 10000.00000000, 0.01000000, 9222449.00000000] 
['TORNBUSD', 'TORN', 'BUSD', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['TORNUSDT', 'TORN', 'USDT', 0.01000000, 100000.00000000, 0.01000000, 922327.00000000] 
['MATICTRY', 'MATIC', 'TRY', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['ETCGBP', 'ETC', 'GBP', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['SOLGBP', 'SOL', 'GBP', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['BAKEBTC', 'BAKE', 'BTC', 0.00000010, 1000.00000000, 0.10000000, 92141578.00000000] 
['COTIBUSD', 'COTI', 'BUSD', 0.00010000, 10000.00000000, 0.10000000, 9222449.00000000] 
['KEEPBTC', 'KEEP', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 92141578.00000000] 
['KEEPBNB', 'KEEP', 'BNB', 0.00000100, 10000.00000000, 1.00000000, 9222449.00000000] 
['KEEPBUSD', 'KEEP', 'BUSD', 0.00010000, 100000.00000000, 1.00000000, 922327.00000000] 
['KEEPUSDT', 'KEEP', 'USDT', 0.00010000, 100000.00000000, 1.00000000, 922327.00000000] 
['SOLTRY', 'SOL', 'TRY', 0.10000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['RUNEGBP', 'RUNE', 'GBP', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['SOLBRL', 'SOL', 'BRL', 0.10000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['SCBUSD', 'SC', 'BUSD', 0.00001000, 100000.00000000, 1.00000000, 922327.00000000] 
['CHRBUSD', 'CHR', 'BUSD', 0.00010000, 100000.00000000, 1.00000000, 922327.00000000] 
['STMXBUSD', 'STMX', 'BUSD', 0.00001000, 100000.00000000, 1.00000000, 922327.00000000] 
['HNTBUSD', 'HNT', 'BUSD', 0.00100000, 100000.00000000, 0.10000000, 922327.00000000] 
['FTTBUSD', 'FTT', 'BUSD', 0.01000000, 100000.00000000, 0.10000000, 922327.00000000] 
['DOCKBUSD', 'DOCK', 'BUSD', 0.00001000, 100000.00000000, 1.00000000, 922327.00000000] 
['ADABIDR', 'ADA', 'BIDR', 1.00, 10000000.00, 0.10000000, 9223.00000000] 
['ERNBNB', 'ERN', 'BNB', 0.00001000, 1000.00000000, 0.10000000, 92141578.00000000] 
['ERNBUSD', 'ERN', 'BUSD', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['ERNUSDT', 'ERN', 'USDT', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['KLAYBTC', 'KLAY', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 92141578.00000000] 
['KLAYBNB', 'KLAY', 'BNB', 0.00000100, 1000.00000000, 1.00000000, 92141578.00000000] 
['KLAYBUSD', 'KLAY', 'BUSD', 0.00010000, 10000.00000000, 1.00000000, 9222449.00000000] 
['KLAYUSDT', 'KLAY', 'USDT', 0.00010000, 10000.00000000, 1.00000000, 9222449.00000000] 
['RUNEEUR', 'RUNE', 'EUR', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['MATICAUD', 'MATIC', 'AUD', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['DOTRUB', 'DOT', 'RUB', 1.00000000, 999996.00000000, 0.01000000, 92233.00000000] 
['UTKBUSD', 'UTK', 'BUSD', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['IOTXBUSD', 'IOTX', 'BUSD', 0.00001000, 1000.00000000, 1.00000000, 92141578.00000000] 
['PHAUSDT', 'PHA', 'USDT', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['SOLRUB', 'SOL', 'RUB', 1.00000000, 999996.00000000, 0.01000000, 92233.00000000] 
['RUNEAUD', 'RUNE', 'AUD', 0.00100000, 10000.00000000, 0.10000000, 9222449.00000000] 
['BUSDUAH', 'BUSD', 'UAH', 0.01000000, 100000.00000000, 1.00000000, 922327.00000000] 
['BONDBTC', 'BOND', 'BTC', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['BONDBNB', 'BOND', 'BNB', 0.00010000, 1000.00000000, 0.01000000, 92141578.00000000] 
['BONDBUSD', 'BOND', 'BUSD', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['BONDUSDT', 'BOND', 'USDT', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['MLNBTC', 'MLN', 'BTC', 0.00000100, 1000.00000000, 0.01000000, 92141578.00000000] 
['MLNBNB', 'MLN', 'BNB', 0.00010000, 1000.00000000, 0.01000000, 92141578.00000000] 
['MLNBUSD', 'MLN', 'BUSD', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['MLNUSDT', 'MLN', 'USDT', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['GRTTRY', 'GRT', 'TRY', 0.00100000, 1000.00000000, 1.00000000, 92141578.00000000] 
['CAKEBRL', 'CAKE', 'BRL', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['ICPRUB', 'ICP', 'RUB', 1.00000000, 999996.00000000, 0.01000000, 92233.00000000] 
['DOTAUD', 'DOT', 'AUD', 0.01000000, 10000.00000000, 0.01000000, 9222449.00000000] 
['AAVEBRL', 'AAVE', 'BRL', 1.00000000, 999996.00000000, 0.00100000, 92233.00000000] 
['EOSAUD', 'EOS', 'AUD', 0.00100000, 1000.00000000, 0.10000000, 92141578.00000000] 
['DEXEUSDT', 'DEXE', 'USDT', 0.00100000, 1000.00000000, 0.10000000, 92141578.00000000] 
['LTOBUSD', 'LTO', 'BUSD', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['ADXBUSD', 'ADX', 'BUSD', 0.00010000, 1000.00000000, 1.00000000, 92141578.00000000] 
['QUICKBTC', 'QUICK', 'BTC', 0.00001000, 1000.00000000, 0.00100000, 92141578.00000000] 
['QUICKBNB', 'QUICK', 'BNB', 0.00100000, 1000.00000000, 0.00100000, 92141578.00000000] 
['QUICKBUSD', 'QUICK', 'BUSD', 0.10000000, 100000.00000000, 0.00100000, 922327.00000000] 
['C98USDT', 'C98', 'USDT', 0.00001000, 1000.00000000, 1.00000000, 92141578.00000000] 
['C98BUSD', 'C98', 'BUSD', 0.00001000, 1000.00000000, 1.00000000, 92141578.00000000] 
['C98BNB', 'C98', 'BNB', 0.00000010, 1000.00000000, 1.00000000, 92141578.00000000] 
['C98BTC', 'C98', 'BTC', 0.00000001, 1000.00000000, 1.00000000, 92141578.00000000] 
['CLVBTC', 'CLV', 'BTC', 0.00000001, 1000.00000000, 0.10000000, 92141578.00000000] 
['CLVBNB', 'CLV', 'BNB', 0.00000100, 1000.00000000, 0.10000000, 92141578.00000000] 
['CLVBUSD', 'CLV', 'BUSD', 0.00100000, 1000.00000000, 0.10000000, 92141578.00000000] 
['CLVUSDT', 'CLV', 'USDT', 0.00100000, 1000.00000000, 0.10000000, 92141578.00000000] 
['QNTBTC', 'QNT', 'BTC', 0.00000100, 1000.00000000, 0.00100000, 92141578.00000000] 
['QNTBNB', 'QNT', 'BNB', 0.00010000, 1000.00000000, 0.00100000, 92141578.00000000] 
